REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOGECUXX01,2031,0.0
GLOBAL,PWRCOGECUXX01,2032,0.0
GLOBAL,PWRCOGECUXX01,2033,0.0
GLOBAL,PWRCOGECUXX01,2034,0.0
GLOBAL,PWRCOGECUXX01,2035,0.0
GLOBAL,PWRCOGECUXX01,2036,0.0
GLOBAL,PWRCOGECUXX01,2037,0.0
GLOBAL,PWRCOGECUXX01,2038,0.0
GLOBAL,PWRCOGECUXX01,2039,0.0
GLOBAL,PWRCOGECUXX01,2040,0.0
GLOBAL,PWRCOGECUXX01,2041,0.0
GLOBAL,PWRCOGECUXX01,2042,0.0
GLOBAL,PWRCOGECUXX01,2043,0.0
GLOBAL,PWRCOGECUXX01,2044,0.0
GLOBAL,PWRCOGECUXX01,2045,0.0
GLOBAL,PWRCOGECUXX01,2046,0.0
GLOBAL,PWRCOGECUXX01,2047,0.0
GLOBAL,PWRCOGECUXX01,2048,0.0
GLOBAL,PWRCOGECUXX01,2049,0.0
GLOBAL,PWRCOGECUXX01,2050,0.0
GLOBAL,PWRCOGGTMXX01,2021,0.0
GLOBAL,PWRCOGGTMXX01,2022,0.0
GLOBAL,PWRCOGGTMXX01,2023,0.0
GLOBAL,PWRCOGGTMXX01,2024,0.0
GLOBAL,PWRCOGGTMXX01,2025,0.0
GLOBAL,PWRCOGGTMXX01,2026,0.0
GLOBAL,PWRCOGGTMXX01,2027,0.0
GLOBAL,PWRCOGGTMXX01,2028,0.0
GLOBAL,PWRCOGGTMXX01,2029,0.0
GLOBAL,PWRCOGGTMXX01,2030,0.0
GLOBAL,PWRCOGGTMXX01,2031,0.0
GLOBAL,PWRCOGGTMXX01,2032,0.0
GLOBAL,PWRCOGGTMXX01,2033,0.0
GLOBAL,PWRCOGGTMXX01,2034,0.0
GLOBAL,PWRCOGGTMXX01,2035,0.0
GLOBAL,PWRCOGGTMXX01,2036,0.0
GLOBAL,PWRCOGGTMXX01,2037,0.0
GLOBAL,PWRCOGGTMXX01,2038,0.0
GLOBAL,PWRCOGGTMXX01,2039,0.0
GLOBAL,PWRCOGGTMXX01,2040,0.0
GLOBAL,PWRCOGGTMXX01,2041,0.0
GLOBAL,PWRCOGGTMXX01,2042,0.0
GLOBAL,PWRCOGGTMXX01,2043,0.0
GLOBAL,PWRCOGGTMXX01,2044,0.0
GLOBAL,PWRCOGGTMXX01,2045,0.0
GLOBAL,PWRCOGGTMXX01,2046,0.0
GLOBAL,PWRCOGGTMXX01,2047,0.0
GLOBAL,PWRCOGGTMXX01,2048,0.0
GLOBAL,PWRCOGGTMXX01,2049,0.0
GLOBAL,PWRCOGGTMXX01,2050,0.0
GLOBAL,PWRCOGHNDXX01,2021,0.0
GLOBAL,PWRCOGHNDXX01,2022,0.0
GLOBAL,PWRCOGHNDXX01,2023,0.0
GLOBAL,PWRCOGHNDXX01,2024,0.0
GLOBAL,PWRCOGHNDXX01,2025,0.0
GLOBAL,PWRCOGHNDXX01,2026,0.0
GLOBAL,PWRCOGHNDXX01,2027,0.0
GLOBAL,PWRCOGHNDXX01,2028,0.0
GLOBAL,PWRCOGHNDXX01,2029,0.0
GLOBAL,PWRCOGHNDXX01,2030,0.0
GLOBAL,PWRCOGHNDXX01,2031,0.0
GLOBAL,PWRCOGHNDXX01,2032,0.0
GLOBAL,PWRCOGHNDXX01,2033,0.0
GLOBAL,PWRCOGHNDXX01,2034,0.0
GLOBAL,PWRCOGHNDXX01,2035,0.0
GLOBAL,PWRCOGHNDXX01,2036,0.0
GLOBAL,PWRCOGHNDXX01,2037,0.0
GLOBAL,PWRCOGHNDXX01,2038,0.0
GLOBAL,PWRCOGHNDXX01,2039,0.0
GLOBAL,PWRCOGHNDXX01,2040,0.0
GLOBAL,PWRCOGHNDXX01,2041,0.0
GLOBAL,PWRCOGHNDXX01,2042,0.0
GLOBAL,PWRCOGHNDXX01,2043,0.0
GLOBAL,PWRCOGHNDXX01,2044,0.0
GLOBAL,PWRCOGHNDXX01,2045,0.0
GLOBAL,PWRCOGHNDXX01,2046,0.0
GLOBAL,PWRCOGHNDXX01,2047,0.0
GLOBAL,PWRCOGHNDXX01,2048,0.0
GLOBAL,PWRCOGHNDXX01,2049,0.0
GLOBAL,PWRCOGHNDXX01,2050,0.0
GLOBAL,PWRCOGHTIXX01,2021,0.0
GLOBAL,PWRCOGHTIXX01,2022,0.0
GLOBAL,PWRCOGHTIXX01,2023,0.0
GLOBAL,PWRCOGHTIXX01,2024,0.0
GLOBAL,PWRCOGHTIXX01,2025,0.0
GLOBAL,PWRCOGHTIXX01,2026,0.0
GLOBAL,PWRCOGHTIXX01,2027,0.0
GLOBAL,PWRCOGHTIXX01,2028,0.0
GLOBAL,PWRCOGHTIXX01,2029,0.0
GLOBAL,PWRCOGHTIXX01,2030,0.0
GLOBAL,PWRCOGHTIXX01,2031,0.0
GLOBAL,PWRCOGHTIXX01,2032,0.0
GLOBAL,PWRCOGHTIXX01,2033,0.0
GLOBAL,PWRCOGHTIXX01,2034,0.0
GLOBAL,PWRCOGHTIXX01,2035,0.0
GLOBAL,PWRCOGHTIXX01,2036,0.0
GLOBAL,PWRCOGHTIXX01,2037,0.0
GLOBAL,PWRCOGHTIXX01,2038,0.0
GLOBAL,PWRCOGHTIXX01,2039,0.0
GLOBAL,PWRCOGHTIXX01,2040,0.0
GLOBAL,PWRCOGHTIXX01,2041,0.0
GLOBAL,PWRCOGHTIXX01,2042,0.0
GLOBAL,PWRCOGHTIXX01,2043,0.0
GLOBAL,PWRCOGHTIXX01,2044,0.0
GLOBAL,PWRCOGHTIXX01,2045,0.0
GLOBAL,PWRCOGHTIXX01,2046,0.0
GLOBAL,PWRCOGHTIXX01,2047,0.0
GLOBAL,PWRCOGHTIXX01,2048,0.0
GLOBAL,PWRCOGHTIXX01,2049,0.0
GLOBAL,PWRCOGHTIXX01,2050,0.0
GLOBAL,PWRCOGJAMXX01,2021,0.0
GLOBAL,PWRCOGJAMXX01,2022,0.0
GLOBAL,PWRCOGJAMXX01,2023,0.0
GLOBAL,PWRCOGJAMXX01,2024,0.0
GLOBAL,PWRCOGJAMXX01,2025,0.0
GLOBAL,PWRCOGJAMXX01,2026,0.0
GLOBAL,PWRCOGJAMXX01,2027,0.0
GLOBAL,PWRCOGJAMXX01,2028,0.0
GLOBAL,PWRCOGJAMXX01,2029,0.0
GLOBAL,PWRCOGJAMXX01,2030,0.0
GLOBAL,PWRCOGJAMXX01,2031,0.0
GLOBAL,PWRCOGJAMXX01,2032,0.0
GLOBAL,PWRCOGJAMXX01,2033,0.0
GLOBAL,PWRCOGJAMXX01,2034,0.0
GLOBAL,PWRCOGJAMXX01,2035,0.0
GLOBAL,PWRCOGJAMXX01,2036,0.0
GLOBAL,PWRCOGJAMXX01,2037,0.0
GLOBAL,PWRCOGJAMXX01,2038,0.0
GLOBAL,PWRCOGJAMXX01,2039,0.0
GLOBAL,PWRCOGJAMXX01,2040,0.0
GLOBAL,PWRCOGJAMXX01,2041,0.0
GLOBAL,PWRCOGJAMXX01,2042,0.0
GLOBAL,PWRCOGJAMXX01,2043,0.0
GLOBAL,PWRCOGJAMXX01,2044,0.0
GLOBAL,PWRCOGJAMXX01,2045,0.0
GLOBAL,PWRCOGJAMXX01,2046,0.0
GLOBAL,PWRCOGJAMXX01,2047,0.0
GLOBAL,PWRCOGJAMXX01,2048,0.0
GLOBAL,PWRCOGJAMXX01,2049,0.0
GLOBAL,PWRCOGJAMXX01,2050,0.0
GLOBAL,PWRCOGMEXXX01,2021,0.0
GLOBAL,PWRCOGMEXXX01,2022,0.0
GLOBAL,PWRCOGMEXXX01,2023,0.0
GLOBAL,PWRCOGMEXXX01,2024,0.0
GLOBAL,PWRCOGMEXXX01,2025,0.0
GLOBAL,PWRCOGMEXXX01,2026,0.0
GLOBAL,PWRCOGMEXXX01,2027,0.0
GLOBAL,PWRCOGMEXXX01,2028,0.0
GLOBAL,PWRCOGMEXXX01,2029,0.0
GLOBAL,PWRCOGMEXXX01,2030,0.0
GLOBAL,PWRCOGMEXXX01,2031,0.0
GLOBAL,PWRCOGMEXXX01,2032,0.0
GLOBAL,PWRCOGMEXXX01,2033,0.0
GLOBAL,PWRCOGMEXXX01,2034,0.0
GLOBAL,PWRCOGMEXXX01,2035,0.0
GLOBAL,PWRCOGMEXXX01,2036,0.0
GLOBAL,PWRCOGMEXXX01,2037,0.0
GLOBAL,PWRCOGMEXXX01,2038,0.0
GLOBAL,PWRCOGMEXXX01,2039,0.0
GLOBAL,PWRCOGMEXXX01,2040,0.0
GLOBAL,PWRCOGMEXXX01,2041,0.0
GLOBAL,PWRCOGMEXXX01,2042,0.0
GLOBAL,PWRCOGMEXXX01,2043,0.0
GLOBAL,PWRCOGMEXXX01,2044,0.0
GLOBAL,PWRCOGMEXXX01,2045,0.0
GLOBAL,PWRCOGMEXXX01,2046,0.0
GLOBAL,PWRCOGMEXXX01,2047,0.0
GLOBAL,PWRCOGMEXXX01,2048,0.0
GLOBAL,PWRCOGMEXXX01,2049,0.0
GLOBAL,PWRCOGMEXXX01,2050,0.0
GLOBAL,PWRCOGNICXX01,2021,0.0
GLOBAL,PWRCOGNICXX01,2022,0.0
GLOBAL,PWRCOGNICXX01,2023,0.0
GLOBAL,PWRCOGNICXX01,2024,0.0
GLOBAL,PWRCOGNICXX01,2025,0.0
GLOBAL,PWRCOGNICXX01,2026,0.0
GLOBAL,PWRCOGNICXX01,2027,0.0
GLOBAL,PWRCOGNICXX01,2028,0.0
GLOBAL,PWRCOGNICXX01,2029,0.0
GLOBAL,PWRCOGNICXX01,2030,0.0
GLOBAL,PWRCOGNICXX01,2031,0.0
GLOBAL,PWRCOGNICXX01,2032,0.0
GLOBAL,PWRCOGNICXX01,2033,0.0
GLOBAL,PWRCOGNICXX01,2034,0.0
GLOBAL,PWRCOGNICXX01,2035,0.0
GLOBAL,PWRCOGNICXX01,2036,0.0
GLOBAL,PWRCOGNICXX01,2037,0.0
GLOBAL,PWRCOGNICXX01,2038,0.0
GLOBAL,PWRCOGNICXX01,2039,0.0
GLOBAL,PWRCOGNICXX01,2040,0.0
GLOBAL,PWRCOGNICXX01,2041,0.0
GLOBAL,PWRCOGNICXX01,2042,0.0
GLOBAL,PWRCOGNICXX01,2043,0.0
GLOBAL,PWRCOGNICXX01,2044,0.0
GLOBAL,PWRCOGNICXX01,2045,0.0
GLOBAL,PWRCOGNICXX01,2046,0.0
GLOBAL,PWRCOGNICXX01,2047,0.0
GLOBAL,PWRCOGNICXX01,2048,0.0
GLOBAL,PWRCOGNICXX01,2049,0.0
GLOBAL,PWRCOGNICXX01,2050,0.0
GLOBAL,PWRCOGPANXX01,2021,0.0
GLOBAL,PWRCOGPANXX01,2022,0.0
GLOBAL,PWRCOGPANXX01,2023,0.0
GLOBAL,PWRCOGPANXX01,2024,0.0
GLOBAL,PWRCOGPANXX01,2025,0.0
GLOBAL,PWRCOGPANXX01,2026,0.0
GLOBAL,PWRCOGPANXX01,2027,0.0
GLOBAL,PWRCOGPANXX01,2028,0.0
GLOBAL,PWRCOGPANXX01,2029,0.0
GLOBAL,PWRCOGPANXX01,2030,0.0
GLOBAL,PWRCOGPANXX01,2031,0.0
GLOBAL,PWRCOGPANXX01,2032,0.0
GLOBAL,PWRCOGPANXX01,2033,0.0
GLOBAL,PWRCOGPANXX01,2034,0.0
GLOBAL,PWRCOGPANXX01,2035,0.0
GLOBAL,PWRCOGPANXX01,2036,0.0
GLOBAL,PWRCOGPANXX01,2037,0.0
GLOBAL,PWRCOGPANXX01,2038,0.0
GLOBAL,PWRCOGPANXX01,2039,0.0
GLOBAL,PWRCOGPANXX01,2040,0.0
GLOBAL,PWRCOGPANXX01,2041,0.0
GLOBAL,PWRCOGPANXX01,2042,0.0
GLOBAL,PWRCOGPANXX01,2043,0.0
GLOBAL,PWRCOGPANXX01,2044,0.0
GLOBAL,PWRCOGPANXX01,2045,0.0
GLOBAL,PWRCOGPANXX01,2046,0.0
GLOBAL,PWRCOGPANXX01,2047,0.0
GLOBAL,PWRCOGPANXX01,2048,0.0
GLOBAL,PWRCOGPANXX01,2049,0.0
GLOBAL,PWRCOGPANXX01,2050,0.0
GLOBAL,PWRCOGPERXX01,2021,0.0
GLOBAL,PWRCOGPERXX01,2022,0.0
GLOBAL,PWRCOGPERXX01,2023,0.0
GLOBAL,PWRCOGPERXX01,2024,0.0
GLOBAL,PWRCOGPERXX01,2025,0.0
GLOBAL,PWRCOGPERXX01,2026,0.0
GLOBAL,PWRCOGPERXX01,2027,0.0
GLOBAL,PWRCOGPERXX01,2028,0.0
GLOBAL,PWRCOGPERXX01,2029,0.0
GLOBAL,PWRCOGPERXX01,2030,0.0
GLOBAL,PWRCOGPERXX01,2031,0.0
GLOBAL,PWRCOGPERXX01,2032,0.0
GLOBAL,PWRCOGPERXX01,2033,0.0
GLOBAL,PWRCOGPERXX01,2034,0.0
GLOBAL,PWRCOGPERXX01,2035,0.0
GLOBAL,PWRCOGPERXX01,2036,0.0
GLOBAL,PWRCOGPERXX01,2037,0.0
GLOBAL,PWRCOGPERXX01,2038,0.0
GLOBAL,PWRCOGPERXX01,2039,0.0
GLOBAL,PWRCOGPERXX01,2040,0.0
GLOBAL,PWRCOGPERXX01,2041,0.0
GLOBAL,PWRCOGPERXX01,2042,0.0
GLOBAL,PWRCOGPERXX01,2043,0.0
GLOBAL,PWRCOGPERXX01,2044,0.0
GLOBAL,PWRCOGPERXX01,2045,0.0
GLOBAL,PWRCOGPERXX01,2046,0.0
GLOBAL,PWRCOGPERXX01,2047,0.0
GLOBAL,PWRCOGPERXX01,2048,0.0
GLOBAL,PWRCOGPERXX01,2049,0.0
GLOBAL,PWRCOGPERXX01,2050,0.0
GLOBAL,PWRCOGPRYXX01,2021,0.0
GLOBAL,PWRCOGPRYXX01,2022,0.0
GLOBAL,PWRCOGPRYXX01,2023,0.0
GLOBAL,PWRCOGPRYXX01,2024,0.0
GLOBAL,PWRCOGPRYXX01,2025,0.0
GLOBAL,PWRCOGPRYXX01,2026,0.0
GLOBAL,PWRCOGPRYXX01,2027,0.0
GLOBAL,PWRCOGPRYXX01,2028,0.0
GLOBAL,PWRCOGPRYXX01,2029,0.0
GLOBAL,PWRCOGPRYXX01,2030,0.0
GLOBAL,PWRCOGPRYXX01,2031,0.0
GLOBAL,PWRCOGPRYXX01,2032,0.0
GLOBAL,PWRCOGPRYXX01,2033,0.0
GLOBAL,PWRCOGPRYXX01,2034,0.0
GLOBAL,PWRCOGPRYXX01,2035,0.0
GLOBAL,PWRCOGPRYXX01,2036,0.0
GLOBAL,PWRCOGPRYXX01,2037,0.0
GLOBAL,PWRCOGPRYXX01,2038,0.0
GLOBAL,PWRCOGPRYXX01,2039,0.0
GLOBAL,PWRCOGPRYXX01,2040,0.0
GLOBAL,PWRCOGPRYXX01,2041,0.0
GLOBAL,PWRCOGPRYXX01,2042,0.0
GLOBAL,PWRCOGPRYXX01,2043,0.0
GLOBAL,PWRCOGPRYXX01,2044,0.0
GLOBAL,PWRCOGPRYXX01,2045,0.0
GLOBAL,PWRCOGPRYXX01,2046,0.0
GLOBAL,PWRCOGPRYXX01,2047,0.0
GLOBAL,PWRCOGPRYXX01,2048,0.0
GLOBAL,PWRCOGPRYXX01,2049,0.0
GLOBAL,PWRCOGPRYXX01,2050,0.0
GLOBAL,PWRCOGSLVXX01,2021,0.0
GLOBAL,PWRCOGSLVXX01,2022,0.0
GLOBAL,PWRCOGSLVXX01,2023,0.0
GLOBAL,PWRCOGSLVXX01,2024,0.0
GLOBAL,PWRCOGSLVXX01,2025,0.0
GLOBAL,PWRCOGSLVXX01,2026,0.0
GLOBAL,PWRCOGSLVXX01,2027,0.0
GLOBAL,PWRCOGSLVXX01,2028,0.0
GLOBAL,PWRCOGSLVXX01,2029,0.0
GLOBAL,PWRCOGSLVXX01,2030,0.0
GLOBAL,PWRCOGSLVXX01,2031,0.0
GLOBAL,PWRCOGSLVXX01,2032,0.0
GLOBAL,PWRCOGSLVXX01,2033,0.0
GLOBAL,PWRCOGSLVXX01,2034,0.0
GLOBAL,PWRCOGSLVXX01,2035,0.0
GLOBAL,PWRCOGSLVXX01,2036,0.0
GLOBAL,PWRCOGSLVXX01,2037,0.0
GLOBAL,PWRCOGSLVXX01,2038,0.0
GLOBAL,PWRCOGSLVXX01,2039,0.0
GLOBAL,PWRCOGSLVXX01,2040,0.0
GLOBAL,PWRCOGSLVXX01,2041,0.0
GLOBAL,PWRCOGSLVXX01,2042,0.0
GLOBAL,PWRCOGSLVXX01,2043,0.0
GLOBAL,PWRCOGSLVXX01,2044,0.0
GLOBAL,PWRCOGSLVXX01,2045,0.0
GLOBAL,PWRCOGSLVXX01,2046,0.0
GLOBAL,PWRCOGSLVXX01,2047,0.0
GLOBAL,PWRCOGSLVXX01,2048,0.0
GLOBAL,PWRCOGSLVXX01,2049,0.0
GLOBAL,PWRCOGSLVXX01,2050,0.0
GLOBAL,PWRCOGURYXX01,2021,0.0
GLOBAL,PWRCOGURYXX01,2022,0.0
GLOBAL,PWRCOGURYXX01,2023,0.0
GLOBAL,PWRCOGURYXX01,2024,0.0
GLOBAL,PWRCOGURYXX01,2025,0.0
GLOBAL,PWRCOGURYXX01,2026,0.0
GLOBAL,PWRCOGURYXX01,2027,0.0
GLOBAL,PWRCOGURYXX01,2028,0.0
GLOBAL,PWRCOGURYXX01,2029,0.0
GLOBAL,PWRCOGURYXX01,2030,0.0
GLOBAL,PWRCOGURYXX01,2031,0.0
GLOBAL,PWRCOGURYXX01,2032,0.0
GLOBAL,PWRCOGURYXX01,2033,0.0
GLOBAL,PWRCOGURYXX01,2034,0.0
GLOBAL,PWRCOGURYXX01,2035,0.0
GLOBAL,PWRCOGURYXX01,2036,0.0
GLOBAL,PWRCOGURYXX01,2037,0.0
GLOBAL,PWRCOGURYXX01,2038,0.0
GLOBAL,PWRCOGURYXX01,2039,0.0
GLOBAL,PWRCOGURYXX01,2040,0.0
GLOBAL,PWRCOGURYXX01,2041,0.0
GLOBAL,PWRCOGURYXX01,2042,0.0
GLOBAL,PWRCOGURYXX01,2043,0.0
GLOBAL,PWRCOGURYXX01,2044,0.0
GLOBAL,PWRCOGURYXX01,2045,0.0
GLOBAL,PWRCOGURYXX01,2046,0.0
GLOBAL,PWRCOGURYXX01,2047,0.0
GLOBAL,PWRCOGURYXX01,2048,0.0
GLOBAL,PWRCOGURYXX01,2049,0.0
GLOBAL,PWRCOGURYXX01,2050,0.0
GLOBAL,PWRCSPARGXX01,2021,0.0
GLOBAL,PWRCSPARGXX01,2022,0.0
GLOBAL,PWRCSPARGXX01,2023,0.0
GLOBAL,PWRCSPARGXX01,2024,0.0
GLOBAL,PWRCSPARGXX01,2025,0.0
GLOBAL,PWRCSPARGXX01,2026,0.0
GLOBAL,PWRCSPARGXX01,2027,0.0
GLOBAL,PWRCSPARGXX01,2028,0.0
GLOBAL,PWRCSPARGXX01,2029,0.0
GLOBAL,PWRCSPARGXX01,2030,0.0
GLOBAL,PWRCSPARGXX01,2031,0.0
GLOBAL,PWRCSPARGXX01,2032,0.0
GLOBAL,PWRCSPARGXX01,2033,0.0
GLOBAL,PWRCSPARGXX01,2034,0.0
GLOBAL,PWRCSPARGXX01,2035,0.0
GLOBAL,PWRCSPARGXX01,2036,0.0
GLOBAL,PWRCSPARGXX01,2037,0.0
GLOBAL,PWRCSPARGXX01,2038,0.0
GLOBAL,PWRCSPARGXX01,2039,0.0
GLOBAL,PWRCSPARGXX01,2040,0.0
GLOBAL,PWRCSPARGXX01,2041,0.0
GLOBAL,PWRCSPARGXX01,2042,0.0
GLOBAL,PWRCSPARGXX01,2043,0.0
GLOBAL,PWRCSPARGXX01,2044,0.0
GLOBAL,PWRCSPARGXX01,2045,0.0
GLOBAL,PWRCSPARGXX01,2046,0.0
GLOBAL,PWRCSPARGXX01,2047,0.0
GLOBAL,PWRCSPARGXX01,2048,0.0
GLOBAL,PWRCSPARGXX01,2049,0.0
GLOBAL,PWRCSPARGXX01,2050,0.0
GLOBAL,PWRCSPBOLXX01,2021,0.0
GLOBAL,PWRCSPBOLXX01,2022,0.0
GLOBAL,PWRCSPBOLXX01,2023,0.0
GLOBAL,PWRCSPBOLXX01,2024,0.0
GLOBAL,PWRCSPBOLXX01,2025,0.0
GLOBAL,PWRCSPBOLXX01,2026,0.0
GLOBAL,PWRCSPBOLXX01,2027,0.0
GLOBAL,PWRCSPBOLXX01,2028,0.0
GLOBAL,PWRCSPBOLXX01,2029,0.0
GLOBAL,PWRCSPBOLXX01,2030,0.0
GLOBAL,PWRCSPBOLXX01,2031,0.0
GLOBAL,PWRCSPBOLXX01,2032,0.0
GLOBAL,PWRCSPBOLXX01,2033,0.0
GLOBAL,PWRCSPBOLXX01,2034,0.0
GLOBAL,PWRCSPBOLXX01,2035,0.0
GLOBAL,PWRCSPBOLXX01,2036,0.0
GLOBAL,PWRCSPBOLXX01,2037,0.0
GLOBAL,PWRCSPBOLXX01,2038,0.0
GLOBAL,PWRCSPBOLXX01,2039,0.0
GLOBAL,PWRCSPBOLXX01,2040,0.0
GLOBAL,PWRCSPBOLXX01,2041,0.0
GLOBAL,PWRCSPBOLXX01,2042,0.0
GLOBAL,PWRCSPBOLXX01,2043,0.0
GLOBAL,PWRCSPBOLXX01,2044,0.0
GLOBAL,PWRCSPBOLXX01,2045,0.0
GLOBAL,PWRCSPBOLXX01,2046,0.0
GLOBAL,PWRCSPBOLXX01,2047,0.0
GLOBAL,PWRCSPBOLXX01,2048,0.0
GLOBAL,PWRCSPBOLXX01,2049,0.0
GLOBAL,PWRCSPBOLXX01,2050,0.0
GLOBAL,PWRCSPBRACN01,2021,0.0
GLOBAL,PWRCSPBRACN01,2022,0.0
GLOBAL,PWRCSPBRACN01,2023,0.0
GLOBAL,PWRCSPBRACN01,2024,0.0
GLOBAL,PWRCSPBRACN01,2025,0.0
GLOBAL,PWRCSPBRACN01,2026,0.0
GLOBAL,PWRCSPBRACN01,2027,0.0
GLOBAL,PWRCSPBRACN01,2028,0.0
GLOBAL,PWRCSPBRACN01,2029,0.0
GLOBAL,PWRCSPBRACN01,2030,0.0
GLOBAL,PWRCSPBRACN01,2031,0.0
GLOBAL,PWRCSPBRACN01,2032,0.0
GLOBAL,PWRCSPBRACN01,2033,0.0
GLOBAL,PWRCSPBRACN01,2034,0.0
GLOBAL,PWRCSPBRACN01,2035,0.0
GLOBAL,PWRCSPBRACN01,2036,0.0
GLOBAL,PWRCSPBRACN01,2037,0.0
GLOBAL,PWRCSPBRACN01,2038,0.0
GLOBAL,PWRCSPBRACN01,2039,0.0
GLOBAL,PWRCSPBRACN01,2040,0.0
GLOBAL,PWRCSPBRACN01,2041,0.0
GLOBAL,PWRCSPBRACN01,2042,0.0
GLOBAL,PWRCSPBRACN01,2043,0.0
GLOBAL,PWRCSPBRACN01,2044,0.0
GLOBAL,PWRCSPBRACN01,2045,0.0
GLOBAL,PWRCSPBRACN01,2046,0.0
GLOBAL,PWRCSPBRACN01,2047,0.0
GLOBAL,PWRCSPBRACN01,2048,0.0
GLOBAL,PWRCSPBRACN01,2049,0.0
GLOBAL,PWRCSPBRACN01,2050,0.0
GLOBAL,PWRCSPBRACW01,2021,0.0
GLOBAL,PWRCSPBRACW01,2022,0.0
GLOBAL,PWRCSPBRACW01,2023,0.0
GLOBAL,PWRCSPBRACW01,2024,0.0
GLOBAL,PWRCSPBRACW01,2025,0.0
GLOBAL,PWRCSPBRACW01,2026,0.0
GLOBAL,PWRCSPBRACW01,2027,0.0
GLOBAL,PWRCSPBRACW01,2028,0.0
GLOBAL,PWRCSPBRACW01,2029,0.0
GLOBAL,PWRCSPBRACW01,2030,0.0
GLOBAL,PWRCSPBRACW01,2031,0.0
GLOBAL,PWRCSPBRACW01,2032,0.0
GLOBAL,PWRCSPBRACW01,2033,0.0
GLOBAL,PWRCSPBRACW01,2034,0.0
GLOBAL,PWRCSPBRACW01,2035,0.0
GLOBAL,PWRCSPBRACW01,2036,0.0
GLOBAL,PWRCSPBRACW01,2037,0.0
GLOBAL,PWRCSPBRACW01,2038,0.0
GLOBAL,PWRCSPBRACW01,2039,0.0
GLOBAL,PWRCSPBRACW01,2040,0.0
GLOBAL,PWRCSPBRACW01,2041,0.0
GLOBAL,PWRCSPBRACW01,2042,0.0
GLOBAL,PWRCSPBRACW01,2043,0.0
GLOBAL,PWRCSPBRACW01,2044,0.0
GLOBAL,PWRCSPBRACW01,2045,0.0
GLOBAL,PWRCSPBRACW01,2046,0.0
GLOBAL,PWRCSPBRACW01,2047,0.0
GLOBAL,PWRCSPBRACW01,2048,0.0
GLOBAL,PWRCSPBRACW01,2049,0.0
GLOBAL,PWRCSPBRACW01,2050,0.0
GLOBAL,PWRCSPBRANE01,2021,0.0
GLOBAL,PWRCSPBRANE01,2022,0.0
GLOBAL,PWRCSPBRANE01,2023,0.0
GLOBAL,PWRCSPBRANE01,2024,0.0
GLOBAL,PWRCSPBRANE01,2025,0.0
GLOBAL,PWRCSPBRANE01,2026,0.0
GLOBAL,PWRCSPBRANE01,2027,0.0
GLOBAL,PWRCSPBRANE01,2028,0.0
GLOBAL,PWRCSPBRANE01,2029,0.0
GLOBAL,PWRCSPBRANE01,2030,0.0
GLOBAL,PWRCSPBRANE01,2031,0.0
GLOBAL,PWRCSPBRANE01,2032,0.0
GLOBAL,PWRCSPBRANE01,2033,0.0
GLOBAL,PWRCSPBRANE01,2034,0.0
GLOBAL,PWRCSPBRANE01,2035,0.0
GLOBAL,PWRCSPBRANE01,2036,0.0
GLOBAL,PWRCSPBRANE01,2037,0.0
GLOBAL,PWRCSPBRANE01,2038,0.0
GLOBAL,PWRCSPBRANE01,2039,0.0
GLOBAL,PWRCSPBRANE01,2040,0.0
GLOBAL,PWRCSPBRANE01,2041,0.0
GLOBAL,PWRCSPBRANE01,2042,0.0
GLOBAL,PWRCSPBRANE01,2043,0.0
GLOBAL,PWRCSPBRANE01,2044,0.0
GLOBAL,PWRCSPBRANE01,2045,0.0
GLOBAL,PWRCSPBRANE01,2046,0.0
GLOBAL,PWRCSPBRANE01,2047,0.0
GLOBAL,PWRCSPBRANE01,2048,0.0
GLOBAL,PWRCSPBRANE01,2049,0.0
GLOBAL,PWRCSPBRANE01,2050,0.0
GLOBAL,PWRCSPBRANW01,2021,0.0
GLOBAL,PWRCSPBRANW01,2022,0.0
GLOBAL,PWRCSPBRANW01,2023,0.0
GLOBAL,PWRCSPBRANW01,2024,0.0
GLOBAL,PWRCSPBRANW01,2025,0.0
GLOBAL,PWRCSPBRANW01,2026,0.0
GLOBAL,PWRCSPBRANW01,2027,0.0
GLOBAL,PWRCSPBRANW01,2028,0.0
GLOBAL,PWRCSPBRANW01,2029,0.0
GLOBAL,PWRCSPBRANW01,2030,0.0
GLOBAL,PWRCSPBRANW01,2031,0.0
GLOBAL,PWRCSPBRANW01,2032,0.0
GLOBAL,PWRCSPBRANW01,2033,0.0
GLOBAL,PWRCSPBRANW01,2034,0.0
GLOBAL,PWRCSPBRANW01,2035,0.0
GLOBAL,PWRCSPBRANW01,2036,0.0
GLOBAL,PWRCSPBRANW01,2037,0.0
GLOBAL,PWRCSPBRANW01,2038,0.0
GLOBAL,PWRCSPBRANW01,2039,0.0
GLOBAL,PWRCSPBRANW01,2040,0.0
GLOBAL,PWRCSPBRANW01,2041,0.0
GLOBAL,PWRCSPBRANW01,2042,0.0
GLOBAL,PWRCSPBRANW01,2043,0.0
GLOBAL,PWRCSPBRANW01,2044,0.0
GLOBAL,PWRCSPBRANW01,2045,0.0
GLOBAL,PWRCSPBRANW01,2046,0.0
GLOBAL,PWRCSPBRANW01,2047,0.0
GLOBAL,PWRCSPBRANW01,2048,0.0
